CID,MEAN_INTENSITY/STRENGTH,STD_INTENSITY/STRENGTH,MEAN_VALENCE/PLEASANTNESS,STD_VALENCE/PLEASANTNESS,MEAN_BAKERY,STD_BAKERY,MEAN_SWEET,STD_SWEET,MEAN_FRUIT,STD_FRUIT,MEAN_FISH,STD_FISH,MEAN_GARLIC,STD_GARLIC,MEAN_SPICES,STD_SPICES,MEAN_COLD,STD_COLD,MEAN_SOUR,STD_SOUR,MEAN_BURNT,STD_BURNT,MEAN_ACID,STD_ACID,MEAN_WARM,STD_WARM,MEAN_MUSKY,STD_MUSKY,MEAN_SWEATY,STD_SWEATY,MEAN_AMMONIA/URINOUS,STD_AMMONIA/URINOUS,MEAN_DECAYED,STD_DECAYED,MEAN_WOOD,STD_WOOD,MEAN_GRASS,STD_GRASS,MEAN_FLOWER,STD_FLOWER,MEAN_CHEMICAL,STD_CHEMICAL
61670,5.775510204081633,18.06029053275298,46.714285714285715,25.643420871904073,15.452380952380953,29.62399476369852,4.428571428571429,12.671946626012794,0.0,0.0,0.0,0.0,6.285714285714286,17.63557783125285,8.571428571428571,22.42462810345428,2.4523809523809526,15.241238515091974,5.714285714285714,19.16753916972988,6.404761904761905,18.504902212540646,3.3095238095238093,9.716182121149123,7.833333333333333,20.594632526192083,9.880952380952381,22.465001755060587,5.0476190476190474,18.786966582678662,0.5714285714285714,2.871393034605968,2.4761904761904763,7.271071497765895,3.357142857142857,15.675005017955343,0.19047619047619047,1.219642711891971,2.0952380952380953,13.416069830811681,3.0714285714285716,9.572761101272759
61809,51.183673469387756,31.56701550888642,23.791666666666668,22.531420961749294,5.5625,19.883940599136782,11.854166666666666,26.140636933815433,2.3541666666666665,8.104755762650854,3.0208333333333335,11.277724325954338,7.083333333333333,19.293601414861758,6.041666666666667,13.688435406900561,1.7916666666666667,8.631237680013735,17.291666666666668,30.799728308686248,12.208333333333334,24.980791231575424,11.3125,22.75609465066447,4.520833333333333,17.95595256840719,10.5625,26.98526314645335,2.2916666666666665,6.9039793275730155,6.0,17.375749384319132,5.25,16.58123939879043,2.2708333333333335,14.301427060689509,3.1458333333333335,13.14976169513687,2.0,7.866066361276137,23.041666666666668,31.219624125789142
61918,34.46938775510204,33.37364354245167,24.836734693877553,23.425389103361727,6.183673469387755,20.59192775206923,5.795918367346939,17.777513418368578,0.30612244897959184,1.9815895663572825,0.5510204081632653,3.1755521743199884,1.3877551020408163,5.086261312998638,5.346938775510204,17.185127671271,4.469387755102041,18.2355361088227,8.775510204081632,21.605238694016002,11.428571428571429,25.37715508089904,4.714285714285714,13.269575451123568,11.224489795918368,22.028057531640023,18.653061224489797,32.85624285749266,10.63265306122449,28.381291536640767,9.918367346938776,25.54934140665931,16.020408163265305,30.53702322736296,10.775510204081632,26.015901970755056,8.795918367346939,22.205882279929135,1.2857142857142858,5.142857142857143,18.693877551020407,27.343024392407322
61945,7.8979591836734695,16.5889622732845,45.57142857142857,24.563952350996793,1.619047619047619,7.24060106999932,9.714285714285714,19.765633612632904,1.4285714285714286,5.205962045225315,0.0,0.0,2.5714285714285716,11.499778169998917,6.619047619047619,20.249576575176153,11.80952380952381,24.37723185898218,3.0952380952380953,10.537483036894267,10.19047619047619,25.58946778809603,4.476190476190476,15.242856399041948,4.380952380952381,10.96955175746198,13.80952380952381,19.082824607781152,2.1904761904761907,5.473912569712973,1.2857142857142858,5.749889084999459,3.4761904761904763,8.30157212660606,3.7142857142857144,10.556617681376375,5.571428571428571,15.822140691272528,2.3333333333333335,10.434983894999016,7.095238095238095,15.611060675671627
62087,10.244897959183673,20.608627688268555,41.5,25.827553116778212,7.15625,22.140332787415367,7.5,19.68978161382193,0.0,0.0,2.46875,7.262852293520776,2.59375,8.964720349096229,3.25,10.27131929208707,9.71875,22.89136624226479,11.71875,23.36428146632162,5.9375,17.273421599382097,6.65625,13.801289285334903,6.75,19.361688975913232,7.71875,17.902922902071047,2.46875,6.932641880084388,20.125,34.68947066474206,8.9375,24.961141675612517,0.0,0.0,0.0,0.0,4.34375,17.543890273753423,8.28125,22.485042771529255
62144,87.14285714285714,13.894647332328946,22.166666666666668,23.782287993845802,4.458333333333333,16.356647900947053,4.125,17.280317560739444,0.020833333333333332,0.14282613750835507,6.041666666666667,16.99259438369812,17.6875,34.44267958628267,8.666666666666666,20.028451984336904,0.5,3.2850672240711707,12.875,25.792945579492596,37.416666666666664,40.585215562101205,7.104166666666667,18.112196148053265,14.958333333333334,29.959666173410916,11.083333333333334,27.943270905334057,4.0625,14.6506630253833,7.5625,20.22365184011038,14.270833333333334,28.163022138474812,9.0625,24.14401776320586,1.1875,6.3759190513995705,1.5625,8.755727292273708,8.9375,20.411808520641507
62332,5.959183673469388,16.629159517918712,58.48571428571429,21.351977397316393,1.5714285714285714,5.668387093777025,19.34285714285714,24.04393936958258,2.2285714285714286,6.396810429696146,1.2857142857142858,6.691450530645926,0.4,1.8852813355798423,6.6571428571428575,14.593428770008305,4.228571428571429,12.71688576945902,4.3428571428571425,12.040272557766546,0.7142857142857143,3.2912996006478186,2.1714285714285713,7.354243534122574,8.857142857142858,17.979580254345453,2.057142857142857,7.046550755583926,0.7142857142857143,3.836452442939802,0.0,0.0,1.7428571428571429,6.647632692031297,0.3142857142857143,1.4095881581193155,4.257142857142857,16.7149938799918,11.628571428571428,27.57544012267408,14.2,29.69155724155557
62374,44.183673469387756,28.705168040265995,45.93023255813954,23.640126852881632,0.023255813953488372,0.1507148999629735,9.395348837209303,21.388042230641584,7.441860465116279,22.690334306864543,1.0930232558139534,6.930934879349593,1.5116279069767442,7.215526195652777,5.093023255813954,15.045379347066445,6.162790697674419,19.101844830616145,9.976744186046512,22.582652708509777,0.5348837209302325,2.4241885452163676,4.255813953488372,14.954338288262885,4.883720930232558,16.86500339884491,8.627906976744185,22.683897839671406,3.116279069767442,11.19428696136037,2.7209302325581395,12.158498953780684,3.6744186046511627,14.164680822436994,3.7674418604651163,12.04031446955143,6.744186046511628,19.070363008283618,6.1395348837209305,15.45824292092318,15.046511627906977,27.88927733299738
62375,67.63265306122449,24.015890893536422,35.270833333333336,23.330719719693366,0.08333333333333333,0.4487637339278753,6.666666666666667,16.811867501526677,2.1875,8.066536457282435,1.0833333333333333,5.028391613848529,3.5,13.133925536563698,5.375,16.20136954087524,6.541666666666667,19.978069573632204,10.229166666666666,23.06985730281447,1.6875,5.4089287679416405,13.5625,24.182385333474997,4.979166666666667,16.110930015744657,7.1875,20.671695876648986,3.9791666666666665,12.575587433816187,9.458333333333334,24.067577025718418,4.625,18.075795279876345,1.1875,4.828976125087664,4.5,16.614501697814074,3.8333333333333335,12.401836781523759,28.083333333333332,35.32517594514648
62378,30.510204081632654,31.817799183103627,45.851063829787236,25.46251205487907,0.0,0.0,10.595744680851064,16.923682983382967,5.723404255319149,22.012281028340066,0.425531914893617,2.8860978651596887,1.6808510638297873,7.879697539769121,12.191489361702128,23.37632763131289,4.446808510638298,17.68856886629893,2.6595744680851063,8.784116700152683,4.957446808510638,14.840940279336424,4.148936170212766,9.923063021029847,5.042553191489362,13.908450587198145,4.48936170212766,14.101263472025103,1.8936170212765957,6.913551424567249,4.148936170212766,14.314073900683328,1.872340425531915,11.412231253439563,1.3617021276595744,6.120859110590409,7.617021276595745,17.772262863727278,11.48936170212766,21.579020880145777,14.617021276595745,23.930353903269328
62444,90.18367346938776,19.351394475289776,4.291666666666667,10.177504469280386,0.041666666666666664,0.19982631347136334,1.2291666666666667,8.282108184044821,1.4791666666666667,9.99581075445553,10.354166666666666,26.64777162613957,8.375,22.400358070054743,5.916666666666667,17.665683934931273,3.0833333333333335,12.172087833326795,34.333333333333336,40.20641187118735,6.791666666666667,19.018585573649325,9.145833333333334,21.32290394479347,4.895833333333333,14.237918245734601,13.875,28.414803213583347,13.520833333333334,28.160987778110496,11.958333333333334,29.490081901472497,50.9375,41.97489639157354,2.1041666666666665,14.280288838309803,2.0,13.566195733022086,1.0416666666666667,6.996899114766642,8.291666666666666,19.949893831519226
62580,14.122448979591837,25.37042521589167,50.8,24.286621831782206,1.0,3.4176014981270124,15.08,22.245754651168838,5.12,18.687578762375825,0.0,0.0,1.2,5.8787753826796285,2.2,7.461903242471052,4.84,13.271563585350446,19.84,32.111904334685605,3.72,13.551442727621293,2.56,9.924031438886114,6.88,22.65095141489646,12.04,25.025554938901955,7.6,21.01618423977103,3.04,11.497756302861875,2.6,8.818163074019441,0.0,0.0,0.0,0.0,9.96,27.47577842391367,15.08,26.541921558169065
62725,18.551020408163264,26.260905392236417,41.955555555555556,25.299060637418982,0.044444444444444446,0.29481109247603554,5.555555555555555,13.164861573404924,4.0,15.203800694417023,3.4444444444444446,15.809358066320584,1.9777777777777779,8.785060270175572,6.711111111111111,14.564221338948284,5.911111111111111,18.333723901563626,6.6,16.905488917968494,4.644444444444445,16.5114849666064,9.71111111111111,17.911662522529497,3.066666666666667,12.474685478110372,3.066666666666667,8.647157529115178,1.6222222222222222,6.096588805367177,6.377777777777778,18.073047936869838,2.3555555555555556,8.16266719905137,4.733333333333333,14.051334456200237,6.022222222222222,15.939453341928203,3.1333333333333333,12.831558318804804,30.133333333333333,33.6
62835,27.714285714285715,31.597597428686033,60.604166666666664,27.477065878757063,17.541666666666668,31.10932224519775,33.291666666666664,38.81095116787987,3.4583333333333335,15.724129988297888,0.375,2.4292059745247347,3.1041666666666665,15.23324158889222,12.354166666666666,25.174796906937612,2.1041666666666665,9.931514619577866,2.8125,11.054139967300335,7.104166666666667,17.20009639427123,2.1875,11.237319242150239,8.479166666666666,20.135985183386374,3.8333333333333335,15.130451267412864,0.875,5.854574422335638,1.5208333333333333,10.281434691012512,2.5625,14.417735389096306,3.4583333333333335,10.62810412172473,2.6875,13.057814151559466,4.104166666666667,17.055350557490424,3.9375,12.95731172285877
62900,70.85714285714286,23.528532396532807,68.79166666666667,22.55267753258776,13.125,24.834976176084137,38.6875,36.168676739456934,17.75,29.950306064101138,0.020833333333333332,0.14282613750835507,2.5625,14.555792446651608,7.833333333333333,17.65329682775682,3.5833333333333335,14.863032066917643,0.8333333333333334,5.424993599586597,1.1666666666666667,5.07581411094702,0.5625,2.605333072117012,10.020833333333334,21.29993112599715,4.479166666666667,15.835073917485266,0.020833333333333332,0.14282613750835507,0.020833333333333332,0.14282613750835507,1.0416666666666667,6.996899114766642,3.4166666666666665,12.614200551582949,0.6875,4.569629133383438,10.770833333333334,25.7643484160876,8.604166666666666,20.58694932812749
62902,67.79591836734694,21.80243348319757,77.04081632653062,20.336916451669424,6.0,19.496729186701852,62.244897959183675,29.054860573555867,39.16326530612245,34.732415570740145,0.04081632653061224,0.2827838053173677,0.02040816326530612,0.14139190265868384,2.1020408163265305,14.133828139463315,4.551020408163265,17.101212780110185,7.510204081632653,20.955854911226876,0.12244897959183673,0.8483514159521032,2.3877551020408165,9.830847590527902,10.775510204081632,22.615928381926455,1.0612244897959184,4.748396778915225,0.46938775510204084,2.8507216473851793,0.02040816326530612,0.14139190265868384,1.8979591836734695,10.12623365718798,0.08163265306122448,0.5655676106347354,1.1428571428571428,7.219587867710445,18.448979591836736,29.05593565724482,7.571428571428571,18.360338799061594
69963,51.87755102040816,36.80928934056729,49.68292682926829,28.043032284800326,1.2926829268292683,4.743385137009349,12.073170731707316,22.514375076124402,7.609756097560975,23.07873907954001,1.829268292682927,7.87370566683941,1.3902439024390243,8.479179806114152,2.8048780487804876,9.41772980825132,3.731707317073171,14.607088807374721,7.560975609756097,19.875280369843665,2.8292682926829267,12.383904658327904,2.6341463414634148,9.60374951563565,6.121951219512195,15.62080401720609,5.780487804878049,13.16594312226176,1.829268292682927,6.651251263261931,3.341463414634146,14.702927792222052,0.9024390243902439,4.029191518786674,1.8048780487804879,7.265754999780492,18.414634146341463,28.57935090300133,14.707317073170731,28.884331056937803,8.902439024390244,21.852950772511115
78925,13.693877551020408,24.588203643901803,34.479166666666664,30.784864776470197,4.916666666666667,17.82301103131068,2.0833333333333335,8.918224163039534,0.020833333333333332,0.14282613750835507,8.145833333333334,20.286479059681326,31.9375,34.25420062440031,16.4375,27.384535059348124,3.0208333333333335,12.007791885780758,15.354166666666666,25.763741950763976,3.8958333333333335,14.846772353126305,2.6458333333333335,10.811817576409416,5.9375,16.153439068817512,11.5,25.171081290507434,8.0,21.15715009163569,3.9583333333333335,14.30028894424476,9.416666666666666,21.366673166925686,0.2916666666666667,1.8591926264435925,0.8958333333333334,5.8532027676212355,1.0208333333333333,5.688034162950227,6.104166666666667,16.275287482526657
82227,54.795918367346935,29.56485751135638,45.6,24.925132341117514,0.9777777777777777,6.336802168948866,6.177777777777778,15.35258051257383,2.3555555555555556,10.80978066496686,0.6222222222222222,3.9793293063523985,0.9333333333333333,6.042074698865172,9.555555555555555,22.34433117823107,4.022222222222222,14.155468340913954,5.022222222222222,14.396741743863648,4.444444444444445,13.11920654029479,7.6,15.684953865975436,5.444444444444445,17.080925756274393,1.6888888888888889,5.282348897653696,1.9555555555555555,6.899132169436823,4.155555555555556,15.560570620150516,0.9333333333333333,3.129785225148134,4.355555555555555,16.126107962701084,4.666666666666667,17.743856526822018,4.666666666666667,14.331007563244732,26.42222222222222,33.064575800084086
85522,27.571428571428573,31.45064160145,19.229166666666668,25.31735207268371,0.14583333333333334,0.8657747814658396,1.7916666666666667,6.013728506970991,0.3333333333333333,1.5855247992033707,11.083333333333334,24.054480987033486,15.875,28.024264040291943,13.520833333333334,26.53299014382326,4.354166666666667,17.507723989872456,22.229166666666668,32.32790305559923,6.4375,18.61440554382546,5.770833333333333,13.816113152362675,5.770833333333333,18.340801035911408,10.770833333333334,22.060749064924234,8.0625,20.764960721128272,14.1875,28.72691555115748,18.5,29.966648127543394,0.20833333333333334,1.039998664529057,0.4791666666666667,3.1423822129432666,0.4583333333333333,2.99971063419272,16.770833333333332,29.98280033572952
88454,5.551020408163265,17.470746657046046,53.733333333333334,22.869096080858892,1.1111111111111112,7.221025541884145,27.733333333333334,31.207833774372887,17.22222222222222,28.82351577667782,0.022222222222222223,0.14740554623801777,1.5777777777777777,7.2586772253440515,2.4,7.555424835470502,3.022222222222222,15.219123772249894,2.8222222222222224,10.8285402502192,1.8666666666666667,10.781877799756817,3.066666666666667,11.689311356961968,3.577777777777778,10.594524558340689,3.888888888888889,10.126362124501732,0.7555555555555555,4.863266188961012,2.422222222222222,7.5114398350157705,4.644444444444445,18.028564440977245,2.5555555555555554,10.495619309567111,2.511111111111111,14.803336293960863,5.2,13.521341156359702,14.622222222222222,25.669081175512723
89440,17.79591836734694,25.135534316602286,68.78260869565217,23.248107022964877,1.2826086956521738,7.356343147179502,27.434782608695652,31.555094795633824,4.565217391304348,13.605708798488326,0.021739130434782608,0.1458305202717254,1.0869565217391304,7.143942666637003,5.021739130434782,16.51414299061734,4.913043478260869,16.350543252451388,2.891304347826087,12.067254038836142,0.6304347826086957,3.6615433646160866,2.869565217391304,12.241427693895721,5.608695652173913,16.00879956511631,9.304347826086957,20.938698897763228,0.21739130434782608,1.1779319290560057,3.1739130434782608,11.2642264595297,4.282608695652174,17.258473713913332,3.9347826086956523,13.589321533297747,6.717391304347826,20.021361465540682,30.41304347826087,34.91765224873126,11.282608695652174,22.536601189946694
92979,23.020408163265305,32.35674222137237,29.157894736842106,23.66601640348397,0.02631578947368421,0.16007269816574263,1.368421052631579,6.271997300581701,0.02631578947368421,0.16007269816574263,0.34210526315789475,1.9232143569045748,0.3157894736842105,1.237681685926826,9.736842105263158,25.494771611084992,9.078947368421053,24.014668301452947,7.657894736842105,18.012095812755025,6.473684210526316,18.702289252086175,15.078947368421053,26.358242073548002,5.552631578947368,17.787780205909325,11.894736842105264,29.641533337783965,8.289473684210526,23.301127028013546,14.157894736842104,27.555232873734923,4.7894736842105265,15.152137064379023,2.8157894736842106,13.686057567654478,0.7105263157894737,4.160641997126747,0.02631578947368421,0.16007269816574263,31.13157894736842,36.53633451253955
93375,54.6530612244898,30.818461880335963,43.0,25.728496954846694,1.9777777777777779,10.03878896832767,10.666666666666666,24.87211736507815,10.355555555555556,26.78569730746081,0.8,5.0137588471901795,0.08888888888888889,0.46294814791110356,5.866666666666666,17.550688495516827,5.711111111111111,15.286336996332121,16.91111111111111,28.364940975493145,4.4222222222222225,14.42912007618065,7.377777777777778,14.868742588828402,1.7777777777777777,6.582430786702462,9.088888888888889,20.754461070357568,3.311111111111111,12.143260082535443,4.177777777777778,15.154447662340496,3.022222222222222,12.34951890900818,7.911111111111111,21.721287277407257,10.377777777777778,27.594112809227894,2.8444444444444446,12.305293450933231,15.511111111111111,26.346091611658007
98330,86.18367346938776,20.743991969535497,17.73469387755102,25.541303492381953,4.73469387755102,17.447034143844995,2.183673469387755,12.176714930785833,1.3673469387755102,9.18671151563334,12.10204081632653,30.06132840083458,8.040816326530612,18.402483399040968,4.142857142857143,13.665090335506422,2.36734693877551,10.508876476484097,14.612244897959183,29.657099041070445,31.693877551020407,41.44443247197121,3.36734693877551,14.502207963562272,7.142857142857143,19.278834751814102,8.36734693877551,21.966295032414138,8.142857142857142,21.651224219523517,5.3061224489795915,18.357230774256013,22.918367346938776,32.89180577484858,0.8367346938775511,4.4416715863099405,0.2653061224489796,1.6996459439720015,0.02040816326530612,0.14139190265868384,9.448979591836734,22.727364809930457
101010,9.326530612244898,21.285606668090406,39.76086956521739,29.732272601105773,3.760869565217391,16.105879000361675,11.282608695652174,25.487987830142448,15.173913043478262,30.65041623082586,3.8043478260869565,13.397955011407996,5.543478260869565,16.038956002210114,5.695652173913044,17.848236504310435,2.1956521739130435,7.677237855922424,13.76086956521739,27.267742355334438,7.195652173913044,20.705617348730765,5.543478260869565,14.995226083424207,6.630434782608695,18.595650140793413,11.043478260869565,24.702540374325462,11.08695652173913,28.016164656169266,7.826086956521739,21.728867142508523,4.760869565217392,16.580744178254665,2.4130434782608696,14.577493204544611,2.5217391304347827,9.636297165528978,2.630434782608696,8.783281291507558,15.891304347826088,26.503673462264224
101604,51.44897959183673,30.886930876323195,72.22222222222223,19.860501156134998,9.466666666666667,23.258546816170607,48.55555555555556,33.16125956296698,32.37777777777778,35.46158415267547,0.0,0.0,0.0,0.0,7.533333333333333,19.69613611289732,5.5777777777777775,17.38132956030552,4.066666666666666,14.291256067959877,1.1111111111111112,5.169234726177657,1.4444444444444444,9.581360505471155,11.088888888888889,23.150543283495264,1.6222222222222222,9.245512758784097,1.288888888888889,8.549521681805032,0.7111111111111111,4.716977479616569,1.9111111111111112,8.863965057648292,1.7333333333333334,11.497632606565388,4.311111111111111,13.93767431934391,11.911111111111111,24.123591240132296,8.533333333333333,22.32348041363125
104721,85.26530612244898,17.390796897871695,32.48979591836735,32.33695204105188,9.428571428571429,24.05860192385693,11.081632653061224,26.599705947963365,0.24489795918367346,1.4218500774163556,1.6734693877551021,6.90574370554062,2.510204081632653,8.799634614352223,4.224489795918367,11.025509023600122,4.346938775510204,17.76553763226991,10.83673469387755,23.277690939185202,19.387755102040817,31.64201309840474,11.040816326530612,25.36103324978847,5.73469387755102,17.606556652315266,15.510204081632653,30.17643522378834,5.244897959183674,19.26033315269632,8.244897959183673,20.39861000891262,10.244897959183673,24.84033143510598,16.224489795918366,30.17788439192424,2.163265306122449,11.159962948470989,0.40816326530612246,2.5468537400770463,14.673469387755102,25.759791286946058
106997,23.857142857142858,32.19139192836672,38.41304347826087,26.903673651652696,1.5217391304347827,10.060121726367846,3.152173913043478,13.263168011786801,3.4565217391304346,15.692294594508217,0.021739130434782608,0.1458305202717254,0.3695652173913043,2.3346044786716327,5.195652173913044,18.41268415028476,4.456521739130435,15.769682693368544,7.3478260869565215,22.621860715481027,3.9347826086956523,12.63260476756914,6.869565217391305,16.34759481797562,3.130434782608696,12.08773847955417,8.26086956521739,23.07307369378079,1.9565217391304348,9.112715725934905,10.41304347826087,25.17640034269198,4.3478260869565215,12.564991723564027,7.695652173913044,19.687636337932222,23.76086956521739,37.41028966951338,3.760869565217391,12.059967522143692,16.52173913043478,30.809187739201082
145742,48.44897959183673,36.7645910084689,26.877551020408163,27.088390956547123,3.489795918367347,10.581312848177381,6.979591836734694,20.875226794239953,2.7755102040816326,13.438089797019256,4.244897959183674,11.375825804955422,7.959183673469388,21.986971266094383,1.7346938775510203,7.504489840317722,0.10204081632653061,0.5801089960633427,12.510204081632653,25.998526213315884,14.673469387755102,29.91988469577125,6.020408163265306,13.417152889869646,11.142857142857142,26.152613323977196,17.897959183673468,30.322918454366672,10.816326530612244,24.566173415929903,13.959183673469388,28.922104521383915,10.326530612244898,23.406250477868866,4.1020408163265305,12.431436283871896,0.673469387755102,4.523804408978747,3.204081632653061,15.85389875674922,13.408163265306122,25.728502710582415
159055,58.224489795918366,34.13733685566047,49.87755102040816,29.966397952496674,0.061224489795918366,0.3135161529742289,3.4081632653061225,9.389352126802974,1.653061224489796,11.024186804954697,1.0816326530612246,7.3507926400140535,2.4081632653061225,11.72981264938494,9.326530612244898,20.064577127621888,14.10204081632653,28.67071669552522,4.163265306122449,14.330425658083486,0.12244897959183673,0.7180657994187422,11.979591836734693,21.890720982633837,8.448979591836734,21.022884736216305,4.204081632653061,15.177829685186213,0.02040816326530612,0.14139190265868384,14.306122448979592,29.70755698652205,0.7346938775510204,3.957815879868859,1.510204081632653,9.895623540963609,4.857142857142857,16.25058868635414,3.5510204081632653,14.199829295452522,42.734693877551024,37.55310553217098
165675,42.61224489795919,34.663287834997156,56.87755102040816,27.24389664138705,1.0204081632653061,4.744448080494168,15.489795918367347,26.559999422931202,2.2857142857142856,14.162324264449975,0.2857142857142857,1.7023393268304265,0.673469387755102,4.381723428999892,7.142857142857143,19.88435955976558,18.408163265306122,34.2469533084641,2.0408163265306123,9.151690339402055,1.9387755102040816,6.867278709064579,8.16326530612245,18.43172391505019,5.6938775510204085,17.038017612042534,0.5714285714285714,2.356060357495806,0.16326530612244897,0.9968714074954947,2.6530612244897958,7.452026215099976,0.4897959183673469,2.7339322728693194,0.5918367346938775,3.816817604550375,7.1020408163265305,24.28592008144669,6.428571428571429,20.653605703882036,33.04081632653061,34.871167660798065
170833,11.36734693877551,21.50433641845293,54.673469387755105,27.202481695836653,2.836734693877551,11.317941218234376,14.551020408163266,24.655223584043508,2.0816326530612246,7.795437531917999,0.46938775510204084,3.252013761149729,0.24489795918367346,1.6967028319042063,11.571428571428571,22.6202004718737,14.673469387755102,28.5531282500063,3.979591836734694,12.314732832317636,2.510204081632653,9.644967914969945,10.551020408163266,22.287601773997988,2.6122448979591835,9.312743795533596,2.0816326530612246,7.504656336048912,0.6122448979591837,3.076018673350424,7.244897959183674,21.083440268633016,1.6326530612244898,8.674837827222657,0.7346938775510204,3.734972667190002,5.489795918367347,18.513230182631162,6.551020408163265,15.54986872375822,39.6530612244898,38.29346990764457
220674,6.1020408163265305,17.238122083856055,59.93617021276596,25.501275942478486,1.4042553191489362,8.536927481736575,15.23404255319149,22.726133392570603,4.9361702127659575,16.808564503010917,0.02127659574468085,0.14430489325798443,1.2553191489361701,6.1383624024042724,17.595744680851062,26.849192368271137,7.276595744680851,18.790787837660826,5.404255319148936,16.4040207505927,5.382978723404255,16.494426126872874,9.212765957446809,20.68089484278704,9.404255319148936,20.394679713485647,1.2553191489361701,5.7481471024069934,0.10638297872340426,0.5919330954571725,1.851063829787234,6.431236019662676,5.0212765957446805,16.79347563496664,13.319148936170214,30.875250973553975,9.106382978723405,23.60150918592553,7.702127659574468,18.058904674045326,14.702127659574469,26.08652941174162
228769,15.795918367346939,27.938693519654297,40.82142857142857,21.19982070582635,0.75,3.897114317029974,2.7857142857142856,7.173150049500782,2.5714285714285716,9.275268850275875,3.892857142857143,9.78825566582687,7.071428571428571,15.510200725026491,3.892857142857143,8.731467254028,5.5,13.343002446440392,10.428571428571429,21.592704739313778,6.321428571428571,15.993421798237128,1.5,4.031128874149275,1.6071428571428572,4.952194936982747,8.142857142857142,19.104439061033293,6.928571428571429,17.301792994262946,4.642857142857143,11.905023806642921,1.5357142857142858,7.078549805358354,5.964285714285714,15.267804928899858,2.607142857142857,10.69826182715907,5.785714285714286,20.718103096528107,7.178571428571429,14.942875921867467
235414,10.795918367346939,22.2829481725072,72.47826086956522,18.357250824810084,4.217391304347826,15.625944205875744,32.69565217391305,32.707444681878584,5.065217391304348,14.497979130409332,0.021739130434782608,0.1458305202717254,0.021739130434782608,0.1458305202717254,2.5217391304347827,10.615286619724573,4.5,16.696458879967178,0.021739130434782608,0.1458305202717254,0.021739130434782608,0.1458305202717254,0.9565217391304348,3.793338106293432,7.869565217391305,20.565493150095286,3.891304347826087,13.065434419090177,0.9565217391304348,6.121794713186401,0.6304347826086957,2.8617317321189026,1.4130434782608696,9.183103782766812,2.3260869565217392,8.264787400474814,1.8478260869565217,9.115126919158227,33.93478260869565,37.845453562977994,10.695652173913043,20.65121279228076
246728,19.387755102040817,26.20392269008952,49.680851063829785,31.280546862893047,3.106382978723404,9.985593969171646,23.170212765957448,33.020508874602605,12.787234042553191,26.050634957927258,0.02127659574468085,0.14430489325798443,2.148936170212766,10.398401520782665,2.9361702127659575,11.679048808760523,1.7872340425531914,6.866310509222101,8.127659574468085,20.353908110568646,1.872340425531915,9.341322110800348,7.851063829787234,19.550239399311558,3.595744680851064,11.820752711152384,5.787234042553192,15.33725289587521,4.48936170212766,13.547194638422349,3.0425531914893615,9.059983201357097,4.446808510638298,14.471995716802901,7.617021276595745,22.65237124545906,3.148936170212766,14.928166613577648,5.319148936170213,16.775243135478355,21.23404255319149,35.15449958546662
439570,72.10204081632654,19.676200166137917,78.40816326530613,16.293129098183663,0.7959183673469388,3.7578738660758844,42.48979591836735,35.58899305247288,7.530612244897959,22.438216343693203,0.02040816326530612,0.14139190265868384,0.02040816326530612,0.14139190265868384,11.73469387755102,22.839971684285032,12.918367346938776,27.606444629643022,1.8571428571428572,9.17405391885847,0.7142857142857143,4.806458240360207,1.3673469387755102,6.378195885764604,3.7755102040816326,13.16808960796384,0.6938775510204082,4.52297573002487,0.5918367346938775,3.8168176045503746,0.02040816326530612,0.14139190265868384,0.8571428571428571,5.6532454106883945,1.0816326530612246,5.162014852210712,3.6122448979591835,13.935443471822182,5.938775510204081,17.439584533603615,8.816326530612244,20.55522523507846
440967,18.0,26.732995739806075,49.59183673469388,28.30801312050154,0.02040816326530612,0.14139190265868384,8.122448979591837,16.888146613625644,1.6734693877551021,6.529017662467914,0.02040816326530612,0.14139190265868384,0.8163265306122449,4.401639163078817,11.26530612244898,21.630265559433045,11.551020408163266,25.49674747123304,5.3061224489795915,15.315996814898657,2.7142857142857144,7.979565739296537,8.89795918367347,18.731447853602017,10.918367346938776,24.396249908117884,2.020408163265306,9.725812060777546,0.4489795918367347,2.9696507352514407,8.448979591836734,21.507531879092863,3.795918367346939,12.458878633715901,12.061224489795919,29.69395469517996,10.306122448979592,26.756043819723526,7.8979591836734695,23.74889462343603,31.877551020408163,35.80994768477291
444539,52.244897959183675,33.689173827104355,53.816326530612244,28.529736344617305,22.755102040816325,35.170448293316554,29.224489795918366,35.54776338790598,4.26530612244898,13.321419778172634,2.489795918367347,12.039259671081874,2.2653061224489797,10.99308782864623,15.938775510204081,27.1409083234713,0.5714285714285714,3.5398604838182477,6.408163265306122,15.689484802283967,3.2857142857142856,8.609439527611066,4.387755102040816,12.613268566871355,13.0,26.347752876339435,8.040816326530612,23.176306676654622,4.285714285714286,16.54677969779458,3.673469387755102,11.50933561638966,4.63265306122449,16.356604953789383,0.9591836734693877,5.15458655945529,3.020408163265306,10.816634573973188,5.959183673469388,15.416608038581108,6.73469387755102,15.81367983121728
